date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2020-08-09,2020,0,,OAK,HOU,1550.17791459441,1563.49850359382,0.49464584668429734,0.5053541533157027,,,1529.11008041316,1568.95922749848,Jesus Luzardo,Cristian Javier,48.8111316114911,50.3485624319663,-9.666349298430266,-16.943373912510626,0.46698855001310624,0.5330114499868938,,,,
2020-08-09,2020,0,,LAD,SFG,1572.5676861609,1484.86915726759,0.6364746034172112,0.3635253965827888,,,1590.16791698935,1454.93505615551,Walker Buehler,Kevin Gausman,56.808511751384,47.1141402662954,20.81790693313302,-7.105132938413476,0.7299685277066057,0.2700314722933943,,,,
2020-08-09,2020,0,,TEX,ANA,1481.77312444922,1478.17477694779,0.5189848175531526,0.4810151824468474,,,1476.26428660643,1497.84317719829,Lance Lynn,Andrew Heaney,60.9082461064977,51.7962384696821,42.77575827423522,7.903100135835298,0.5328991780474341,0.46710082195256586,,,,
2020-08-09,2020,0,,MIL,CIN,1517.86966753028,1486.65814257744,0.558463857305348,0.441536142694652,,,1518.42233397582,1517.6385463246,Brandon Woodruff,Sonny Gray,56.0207149667861,60.2879594788683,29.354187082370974,27.254766456829547,0.5179570543512926,0.4820429456487074,,,,
2020-08-09,2020,0,,CHW,CLE,1485.23341993217,1526.18676459998,0.45500099576692443,0.5449990042330756,,,1500.46488449159,1528.79989811197,Lucas Giolito,Shane Bieber,56.3705908401116,61.0619382814571,28.63780560619144,16.62909558596152,0.49032128017733906,0.5096787198226609,,,,
2020-08-09,2020,0,,KCR,MIN,1444.23489816193,1541.66116715286,0.37623291187837227,0.6237670881216277,,,1440.96636240935,1555.06776346377,Brady Singer,Jose Berrios,47.8758008603772,52.8724227708453,-3.7988384247257567,-2.273734723945434,0.3519821853324377,0.6480178146675624,,,,
2020-08-09,2020,0,,PIT,DET,1465.5856004484,1420.48810199363,0.5780720893647969,0.4219279106352031,,,1460.32233053612,1436.47592388075,Joe Musgrove,,49.6296842838711,,8.511688675827529,,0.5594092585733483,0.44059074142665167,,,,
2020-08-09,2020,0,,BOS,TOR,1512.82225601032,1488.1402338094,0.5491763044307528,0.4508236955692472,,,1504.76311144389,1478.90455855735,,Matt Shoemaker,,52.474763072056,,4.85733514531088,0.5429454166898111,0.4570545833101889,,,,
2020-08-09,2020,0,,TBD,NYY,1532.07015772833,1566.53591690342,0.46427626964124324,0.5357237303587568,,,1533.93481583953,1575.34309868989,Charlie Morton,James Paxton,57.5464029166479,53.6012533643812,15.837763225061213,-8.809335409295366,0.489695686657397,0.5103043133426031,,,,
2020-08-09,2020,0,,NYM,FLA,1514.98597515044,1463.47750498906,0.5870464015523822,0.4129535984476178,,,1523.33931721518,1463.8052512615,Jacob deGrom,Pablo Lopez,64.5601757306204,50.0989827798077,55.87335843555888,4.321332753295632,0.6670171984756477,0.33298280152435233,,,,
2020-08-09,2020,0,,PHI,ATL,1493.67137169255,1537.14978502293,0.4513989822940391,0.5486010177059609,,,1499.85847336439,1535.03205688268,,Max Fried,,52.3636295720372,,7.978371587520912,0.4517044389875541,0.5482955610124459,,,,
2020-08-09,2020,0,,WSN,BAL,1556.87114093765,1454.15683397837,0.6562287850026601,0.34377121499733987,,,1546.14450041514,1416.54178446655,,John Means,,52.9637584886992,,21.089158816390377,0.6606016557287296,0.33939834427127036,,,,
2020-08-08,2020,0,,SEA,COL,1474.80786230683,1496.52665757686,0.48256672123471234,0.5174332787652877,,,1443.7099182041,1499.14776169454,Nick Margevicius,Chi Chi Gonzalez,40.5701211367467,47.0313992578762,-27.789426091289368,-19.108760397229513,0.4221792368839858,0.5778207631160142,,,,
2020-08-08,2020,0,,SDP,ARI,1477.47405705992,1503.90146814993,0.4758023265867099,0.52419767341329,,,1505.71127301977,1504.89841260504,Zach Davies,Merrill Kelly,50.8925574393321,51.2978887699324,-0.31747198638289975,0.8945928158816501,0.51323791483643,0.48676208516357,,,,
2020-08-08,2020,0,,LAD,SFG,1572.5676861609,1484.86915726759,0.6364746034172112,0.3635253965827888,,,1590.16791698935,1454.93505615551,Clayton Kershaw,Johnny Cueto,55.845271306119,48.9970444701503,16.290676840387516,1.7445168197045504,0.7145241569979611,0.2854758430020389,,,,
2020-08-08,2020,0,,STL,CHC,1527.24095056728,1531.17226112602,0.5081571760626141,0.4918428239373859,,,1511.95313782826,1531.47474045698,Adam Wainwright,Alec Mills,51.9337652430569,52.9610380166777,1.2818031100030431,1.4975762615885537,0.48541528214002816,0.5145847178599718,,,,
2020-08-08,2020,0,,BOS,TOR,1512.82225601032,1488.1402338094,0.5491763044307528,0.4508236955692472,,,1504.76311144389,1478.90455855735,Zack Godley,,44.3485113561901,,-18.610369144663636,,0.5246781237664359,0.47532187623356414,,,,
2020-08-08,2020,0,,NYM,FLA,1514.98597515044,1463.47750498906,0.5870464015523822,0.4129535984476178,,,1523.33931721518,1463.8052512615,David Peterson,Caleb Smith,48.7573643096831,47.3093632647741,-18.39985524284645,-8.789878967362288,0.5848336595629924,0.4151663404370076,,,,
2020-08-08,2020,0,,MIL,CIN,1517.86966753028,1486.65814257744,0.558463857305348,0.441536142694652,,,1518.42233397582,1517.6385463246,Brett Anderson,Anthony DeSclafani,49.7453423543949,53.8458709165473,-0.1400641958676765,-3.0230497860791736,0.5190831474049298,0.4809168525950702,,,,
2020-08-08,2020,0,,TEX,ANA,1481.77312444922,1478.17477694779,0.5189848175531526,0.4810151824468474,,,1476.26428660643,1497.84317719829,Kolby Allard,,48.2695384263394,,-16.626167822508776,,0.45808644475679633,0.5419135552432037,,,,
2020-08-08,2020,0,,KCR,MIN,1444.23489816193,1541.66116715286,0.37623291187837227,0.6237670881216277,,,1440.96636240935,1555.06776346377,Danny Duffy,Jake Odorizzi,52.2051314507869,54.774857446731,16.549015350199852,6.66770825271736,0.36710025479796227,0.6328997452020377,,,,
2020-08-08,2020,0,,WSN,BAL,1556.87114093765,1454.15683397837,0.6562287850026601,0.34377121499733987,,,1546.14450041514,1416.54178446655,,,,,,,0.6873654390213256,0.31263456097867437,,,,
2020-08-08,2020,0,,PHI,ATL,1493.67137169255,1537.14978502293,0.4513989822940391,0.5486010177059609,,,1499.85847336439,1535.03205688268,Jake Arrieta,,47.297283226663,,-16.164438454971865,,0.4401993241023496,0.5598006758976504,,,,
2020-08-08,2020,0,,OAK,HOU,1550.17791459441,1563.49850359382,0.49464584668429734,0.5053541533157027,,,1529.11008041316,1568.95922749848,Frankie Montas,Framber Valdez,54.8513180337428,46.011601536713,18.72252688615273,-37.32709012020113,0.537061760157727,0.462938239842273,,,,
2020-08-08,2020,0,,PIT,DET,1465.5856004484,1420.48810199363,0.5780720893647969,0.4219279106352031,,,1460.32233053612,1436.47592388075,Derek Holland,,46.0343469138564,,-8.386396963241546,,0.5353140320309898,0.4646859679690102,,,,
2020-08-08,2020,0,,TBD,NYY,1532.07015772833,1566.53591690342,0.46427626964124324,0.5357237303587568,,,1533.93481583953,1575.34309868989,Tyler Glasnow,Gerrit Cole,53.0128638600507,66.4742864244521,-5.469870340945624,51.69391997303788,0.37468627138452715,0.6253137286154729,,,,
2020-08-08,2020,0,,CHW,CLE,1485.23341993217,1526.18676459998,0.45500099576692443,0.5449990042330756,,,1500.46488449159,1528.79989811197,,Zach Plesac,,52.9024037888791,,-21.7207165291551,0.5051989330073723,0.4948010669926277,,,,
2020-08-07,2020,0,,TBD,NYY,1532.07015772833,1566.53591690342,0.46427626964124324,0.5357237303587568,,,1533.93481583953,1575.34309868989,Yonny Chirinos,,52.9044817646801,,-5.979266189187448,,0.44603996448420125,0.5539600355157988,,,,
2020-08-07,2020,0,,SEA,COL,1474.80786230683,1496.52665757686,0.48256672123471234,0.5174332787652877,,,1443.7099182041,1499.14776169454,Yusei Kikuchi,Antonio Senzatela,44.3187103417947,46.9980573627247,-10.171056827563772,-19.26546730444157,0.4517632435407308,0.5482367564592692,,,,
2020-08-07,2020,0,,LAD,SFG,1572.5676861609,1484.86915726759,0.6364746034172112,0.3635253965827888,,,1590.16791698935,1454.93505615551,Julio Urias,Jeff Samardzija,50.4553755922036,50.5348071808928,-9.041833015014868,8.972001560194293,0.679486272387805,0.320513727612195,,,,
2020-08-07,2020,0,,SDP,ARI,1477.47405705992,1503.90146814993,0.4758023265867099,0.52419767341329,,,1505.71127301977,1504.89841260504,Joey Lucchesi,Luke Weaver,49.0954404250649,49.4057021129519,-8.763921953438745,-7.998684471926696,0.5201695740706486,0.47983042592935143,,,,
2020-08-07,2020,0,,OAK,HOU,1550.17791459441,1563.49850359382,0.49464584668429734,0.5053541533157027,,,1529.11008041316,1568.95922749848,Chris Bassitt,Zack Greinke,51.7967049105102,56.9170422303298,4.365845206959512,13.928481139797816,0.4467594306859403,0.5532405693140596,,,,
2020-08-07,2020,0,,TEX,ANA,1481.77312444922,1478.17477694779,0.5189848175531526,0.4810151824468474,,,1476.26428660643,1497.84317719829,Jordan Lyles,Griffin Canning,48.0093884655829,51.9987369094584,-17.84887263806433,8.854842802783905,0.4447936436869707,0.5552063563130293,,,,
2020-08-07,2020,0,,STL,CHC,1527.24095056728,1531.17226112602,0.5081571760626141,0.4918428239373859,,,1511.95313782826,1531.47474045698,Jack Flaherty,Jon Lester,62.097345233965,49.1133809591604,49.05062906727114,-16.586411908742736,0.5884543474669182,0.41154565253308184,,,,
2020-08-07,2020,0,,MIL,CIN,1517.86966753028,1486.65814257744,0.558463857305348,0.441536142694652,,,1518.42233397582,1517.6385463246,,Trevor Bauer,,54.7478246242062,,1.216132639917678,0.5153951487758367,0.4846048512241633,,,,
2020-08-07,2020,0,,CHW,CLE,1485.23341993217,1526.18676459998,0.45500099576692443,0.5449990042330756,,,1500.46488449159,1528.79989811197,Dylan Cease,Aaron Civale,46.3723406878634,54.3161844888236,-18.353970109375123,-15.075947239415935,0.4713681364636834,0.5286318635363165,,,,
2020-08-07,2020,0,,KCR,MIN,1444.23489816193,1541.66116715286,0.37623291187837227,0.6237670881216277,,,1440.96636240935,1555.06776346377,Jakob Junis,Devin Smeltzer,48.5024763293858,49.1418490184867,-0.8534637203853216,-19.80743136003083,0.3831847982924648,0.6168152017075352,,,,
2020-08-07,2020,0,,BOS,TOR,1512.82225601032,1488.1402338094,0.5491763044307528,0.4508236955692472,,,1504.76311144389,1478.90455855735,Ryan Weber,,41.2755541118396,,-33.05326819311101,,0.5068483112074169,0.4931516887925831,,,,
2020-08-07,2020,0,,NYM,FLA,1514.98597515044,1463.47750498906,0.5870464015523822,0.4129535984476178,,,1523.33931721518,1463.8052512615,Michael Wacha,Sandy Alcantara,47.3282656522818,52.4201411024801,-25.116618932632548,15.230776869855926,0.5465362141538161,0.45346378584618385,,,,
2020-08-07,2020,0,,PIT,DET,1465.5856004484,1420.48810199363,0.5780720893647969,0.4219279106352031,,,1460.32233053612,1436.47592388075,Chad Kuhl,Matthew Boyd,47.6942463374621,48.8892691626721,-0.5848696722947857,1.480000894681303,0.5377900805334398,0.4622099194665602,,,,
2020-08-07,2020,0,,PHI,ATL,1493.67137169255,1537.14978502293,0.4513989822940391,0.5486010177059609,,,1499.85847336439,1535.03205688268,Vince Velasquez,Kyle Wright,46.5457270830783,44.5193174531817,-19.696752329819958,-28.889895371099932,0.4803308246414223,0.5196691753585777,,,,
2020-08-07,2020,0,,TBD,NYY,1532.07015772833,1566.53591690342,0.46427626964124324,0.5357237303587568,,,1533.93481583953,1575.34309868989,Blake Snell,Masahiro Tanaka,54.6857026499577,54.3674086997446,2.392471971617263,-5.208405333087384,0.4728695693834348,0.5271304306165652,,,,
2020-08-07,2020,0,,WSN,BAL,1556.87114093765,1454.15683397837,0.6562287850026601,0.34377121499733987,,,1546.14450041514,1416.54178446655,,,,,,,0.6939036391361938,0.3060963608638062,,,,
2020-08-06,2020,0,,CHW,MIL,1485.23341993217,1517.86966753028,0.4668966699238295,0.5331033300761705,,,1500.46488449159,1518.42233397582,Gio Gonzalez,Josh Lindblom,50.5691282449701,47.599474408146,1.3709314090263818,-10.225643543237501,0.5046613412108069,0.49533865878919314,,,,
2020-08-06,2020,0,,FLA,BAL,1463.47750498906,1454.15683397837,0.527202148734302,0.47279785126569795,,,1463.8052512615,1416.54178446655,Jordan Yamamoto,Wade LeBlanc,50.0198415532745,46.8564119279472,3.9493689885896126,-7.615370019144022,0.5972222536971563,0.4027777463028437,,,,
2020-08-06,2020,0,,KCR,CHC,1444.23489816193,1531.17226112602,0.39050507721445576,0.6094949227855442,,,1440.96636240935,1531.47474045698,Brad Keller,Tyler Chatwood,51.6817762564196,49.0923363468088,14.089245936673553,-16.68532158679527,0.42834825793847553,0.5716517420615245,,,,
2020-08-06,2020,0,,ARI,HOU,1503.90146814993,1563.49850359382,0.4285410617835194,0.5714589382164805,,,1504.89841260504,1568.95922749848,Zac Gallen,Brandon Bielak,55.1081866553928,47.4,18.80299287754553,-30.801617342752245,0.4930118147693165,0.5069881852306835,,,,
2020-08-06,2020,0,,ATL,TOR,1537.14978502293,1488.1402338094,0.5835548520810717,0.4164451479189283,,,1535.03205688268,1478.90455855735,Touki Toussaint,Nate Pearson,48.6319554573648,49.1940588097687,-9.560496751439342,-10.561974887439437,0.5948671020123885,0.40513289798761154,,,,
2020-08-06,2020,0,,CLE,CIN,1526.18676459998,1486.65814257744,0.5702342826574582,0.42976571734254176,,,1528.79989811197,1517.6385463246,Carlos Carrasco,Luis Castillo,55.3494829748545,55.8497368924675,-10.2194443550707,6.395120300745762,0.5059674230370252,0.49403257696297476,,,,
2020-08-06,2020,0,,PHI,NYY,1493.67137169255,1566.53591690342,0.4099480845235411,0.590051915476459,,,1499.85847336439,1575.34309868989,Zach Eflin,Jordan Montgomery,47.1706990253625,53.1088143066801,-16.759384201084195,-11.123798980490529,0.3985037418211708,0.6014962581788292,,,,
2020-08-06,2020,0,,SEA,ANA,1474.80786230683,1478.17477694779,0.5089691686638145,0.4910308313361855,,,1443.7099182041,1497.84317719829,Taijuan Walker,Dylan Bundy,49.8542713182724,51.6220437238409,15.846079761881438,7.084384830381665,0.4487017160450699,0.5512982839549301,,,,
2020-08-06,2020,0,,OAK,TEX,1550.17791459441,1481.77312444922,0.6104089795531603,0.3895910204468397,,,1529.11008041316,1476.26428660643,Mike Fiers,Mike Minor,50.9639614225876,54.392820861184,0.4519508137232968,12.153259621260831,0.5725123080511083,0.4274876919488917,,,,
2020-08-06,2020,0,,COL,SFG,1496.52665757686,1484.86915726759,0.53055388561324,0.46944611438676,,,1499.14776169454,1454.93505615551,Kyle Freeland,Tyler Anderson,50.5097734278053,48.7791999013071,-2.7604017985627567,0.7206473461415207,0.5719305953287993,0.4280694046712007,,,,
2020-08-06,2020,0,,PIT,MIN,1465.5856004484,1541.66116715286,0.4054845041837157,0.5945154958162844,,,1460.32233053612,1555.06776346377,JT Brubaker,Kenta Maeda,47.4,53.9848155602216,-1.9678274583666486,2.954511386123181,0.373209653979186,0.626790346020814,,,,
2020-08-05,2020,0,,SEA,ANA,1473.39927732206,1479.58336193256,0.5049157390182899,0.4950842609817101,1474.80786230683,1478.17477694779,1442.56764367708,1498.98545172531,Marco Gonzales,Julio Teheran,51.9143208343101,49.7600505391911,26.073849933855147,-1.9122065700313677,0.472925439682457,0.527074560317543,1443.7099182041,1497.84317719829,7,6
2020-08-05,2020,0,,SDP,LAD,1478.51753708822,1571.5242061326,0.38222204627883605,0.617777953721164,1477.47405705992,1572.5676861609,1506.54338301794,1589.33580699118,Garrett Richards,Ross Stripling,50.8871607030438,51.8025768215627,-0.6440268103870089,-3.1220217507241963,0.399616093357364,0.600383906642636,1505.71127301977,1590.16791698935,6,7
2020-08-05,2020,0,,OAK,TEX,1548.83588754513,1483.1151514985,0.6067284555695536,0.39327154443044643,1550.17791459441,1481.77312444922,1528.1444075477,1477.22995947189,Sean Manaea,Kyle Gibson,52.095662459285,47.8901719683154,5.006919106292793,-18.293627724671442,0.61833282252927,0.38166717747073,1529.11008041316,1476.26428660643,6,4
2020-08-05,2020,0,,ARI,HOU,1499.5698863648,1567.83008537895,0.4163742970474585,0.5836257029525416,1503.90146814993,1563.49850359382,1501.64264229745,1572.21499780607,Robbie Ray,Lance McCullers Jr.,49.481609178542,52.1506470463579,-8.425287077366917,-10.011620063652476,0.415359328226619,0.584640671773381,1504.89841260504,1568.95922749848,14,7
2020-08-05,2020,0,,COL,SFG,1498.01047924258,1483.38533560187,0.5348063968494391,0.4651936031505609,1496.52665757686,1484.86915726759,1500.47334938042,1453.60946846963,Jon Gray,Logan Webb,55.2368452015349,47.3524648501772,19.709460662207537,-5.157718474280592,0.614952710835403,0.385047289164597,1499.14776169454,1454.93505615551,3,4
2020-08-05,2020,0,,FLA,BAL,1462.11890379707,1455.51543517036,0.523301774168424,0.47669822583157595,1463.47750498906,1454.15683397837,1462.97020262718,1417.37683310087,Jordan Yamamoto,Asher Wojciechowski,50.0504933609119,47.5195151985529,4.111497298123441,-4.29246669403832,0.590515221338969,0.409484778661031,1463.8052512615,1416.54178446655,2,1
2020-08-05,2020,0,,CHW,MIL,1486.49704922948,1516.60603823297,0.47051942597093493,0.5294805740290651,1485.23341993217,1517.86966753028,1501.41559915947,1517.47161930794,Dallas Keuchel,Adrian Houser,49.7260672923346,52.0670066313202,-1.5410326718336727,11.700975981229469,0.471682592275599,0.528317407724401,1500.46488449159,1518.42233397582,0,1
2020-08-05,2020,0,,KCR,CHC,1446.36538974994,1529.04176953801,0.3963584801539794,0.6036415198460205,1444.23489816193,1531.17226112602,1442.30544281906,1530.13566004727,Kris Bubic,Yu Darvish,47.2968905708432,57.5770795225927,-5.759143229968711,23.879084397838707,0.349567538047378,0.650432461952622,1440.96636240935,1531.47474045698,1,6
2020-08-05,2020,0,,PHI,NYY,1495.1088928091,1565.09839578687,0.41395727624550005,0.5860427237545,1493.67137169255,1566.53591690342,1501.20851178105,1573.99306027323,Aaron Nola,Jonathan Loaisiga,55.7930746743181,48.5479652976339,24.98168309479496,-32.78584562671275,0.49220491352536,0.50779508647464,1499.85847336439,1575.34309868989,1,3
2020-08-05,2020,0,,CLE,CIN,1524.70890931336,1488.13599786406,0.5660597150747767,0.4339402849252233,1526.18676459998,1486.65814257744,1527.77615320048,1518.6622912361,Mike Clevinger,Tejay Antone,60.043595125299,47.4,12.119914571362177,-33.20449068173604,0.591128838997089,0.408871161002911,1528.79989811197,1517.6385463246,2,0
2020-08-05,2020,0,,ATL,TOR,1538.83148557265,1486.45853325968,0.5882522602865061,0.4117477397134939,1537.14978502293,1488.1402338094,1536.19449482082,1477.74212061921,Sean Newcomb,Hyun-Jin Ryu,47.0603516726141,54.5867021104817,-16.90974556170838,15.627813699514274,0.550932653902032,0.449067346097968,1535.03205688268,1478.90455855735,1,2
2020-08-05,2020,0,,PIT,MIN,1467.34330513291,1539.90346246835,0.4103719914900454,0.5896280085099546,1465.5856004484,1541.66116715286,1461.53775029139,1553.8523437085,Trevor Williams,Randy Dobnak,46.4775217343602,51.5958773984787,-5.0083794575398555,-7.600024803107239,0.386695315903405,0.613304684096595,1460.32233053612,1555.06776346377,2,5
2020-08-05,2020,0,,TBD,BOS,1535.43944001995,1509.4529737187,0.551034696381215,0.44896530361878495,1532.07015772833,1512.82225601032,1536.62589448032,1502.0720328031,Ryan Yarbrough,Martin Perez,53.812719614955,45.1499503321971,-2.6460932242976454,-14.31931486026172,0.579657248506539,0.420342751493461,1533.93481583953,1504.76311144389,0,5
2020-08-05,2020,0,,WSN,NYM,1559.10598699939,1512.7511290887,0.579836453286058,0.42016354671394196,1556.87114093765,1514.98597515044,1547.95106038017,1521.53275725015,Max Scherzer,Rick Porcello,61.1420559356381,47.5561689823216,22.26352817794419,-23.167240831330368,0.615113554539948,0.384886445460052,1546.14450041514,1523.33931721518,1,3
2020-08-05,2020,0,,BAL,FLA,1456.90848943044,1460.72584953699,0.5083211194156669,0.49167888058433307,1455.51543517036,1462.11890379707,1418.28525900194,1462.06177672611,Alex Cobb,Elieser Hernandez,48.2360856181917,48.2566869906756,-0.4608257671780429,-3.4715949075592114,0.45526879454071,0.54473120545929,1417.37683310087,1462.97020262718,0,1
